日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-07,10.524,10.508,10.541,10.506,31412,33051286.0,0.33,-0.11,-0.012,0.08
2021-06-08,10.511,10.481,10.53,10.475,34574,36315941.0,0.52,-0.26,-0.027,0.09
2021-06-09,10.502,10.49,10.502,10.466,39567,41473340.0,0.34,0.09,0.009,0.1
2021-06-10,10.49,10.52,10.53,10.489,36455,38340258.0,0.39,0.29,0.03,0.09
2021-06-11,10.525,10.51,10.535,10.508,25690,27030218.0,0.26,-0.1,-0.01,0.07
2021-06-15,10.51,10.436,10.52,10.431,22470,23531575.0,0.85,-0.7,-0.074,0.06
2021-06-16,10.436,10.346,10.446,10.337,58364,60599626.0,1.04,-0.86,-0.09,0.15
2021-06-17,10.342,10.34,10.369,10.339,23836,24677065.0,0.29,-0.06,-0.006,0.06
2021-06-18,10.343,10.361,10.367,10.336,31410,32521154.0,0.3,0.2,0.021,0.08
2021-06-21,10.361,10.392,10.394,10.348,31331,32522826.0,0.44,0.3,0.031,0.08
2021-06-22,10.392,10.449,10.45,10.392,28376,29597776.0,0.56,0.55,0.057,0.07
2021-06-23,10.451,10.483,10.498,10.451,53625,56170651.0,0.45,0.33,0.034,0.14
2021-06-24,10.486,10.502,10.52,10.486,32692,34332649.0,0.32,0.18,0.019,0.08
2021-06-25,10.506,10.515,10.543,10.505,61358,64586442.0,0.36,0.12,0.013,0.16
2021-06-28,10.519,10.537,10.554,10.519,22788,24018907.0,0.33,0.21,0.022,0.06
2021-06-29,10.537,10.489,10.556,10.485,22433,23600149.0,0.67,-0.46,-0.048,0.06
2021-06-30,10.492,10.505,10.514,10.491,47887,50285979.0,0.22,0.15,0.016,0.12
2021-07-01,10.511,10.465,10.523,10.462,44018,46180174.0,0.58,-0.38,-0.04,0.11
2021-07-02,10.466,10.425,10.466,10.415,35862,37413134.0,0.49,-0.38,-0.04,0.09
2021-07-05,10.428,10.441,10.454,10.409,37729,39351977.0,0.43,0.15,0.016,0.1
2021-07-06,10.442,10.456,10.467,10.421,68470,71535443.0,0.44,0.14,0.015,0.18
2021-07-07,10.455,10.535,10.538,10.442,104008,109244624.0,0.92,0.76,0.079,0.27
2021-07-08,10.54,10.541,10.592,10.534,50661,53518093.0,0.55,0.06,0.006,0.13
2021-07-09,10.538,10.607,10.611,10.511,35180,37180540.0,0.95,0.63,0.066,0.09
2021-07-12,10.636,10.665,10.698,10.636,49674,53038406.0,0.58,0.55,0.058,0.13
2021-07-13,10.668,10.727,10.73,10.665,42427,45381505.0,0.61,0.58,0.062,0.11
2021-07-14,10.731,10.685,10.739,10.683,46816,50157341.0,0.52,-0.39,-0.042,0.12
2021-07-15,10.685,10.732,10.737,10.661,58715,62833120.0,0.71,0.44,0.047,0.15
2021-07-16,10.731,10.742,10.79,10.707,62747,67567680.0,0.77,0.09,0.01,0.16
2021-07-19,10.738,10.704,10.765,10.701,95525,102437348.0,0.6,-0.35,-0.038,0.24
2021-07-20,10.701,10.708,10.709,10.662,85224,91055450.0,0.44,0.04,0.004,0.22
2021-07-21,10.713,10.794,10.807,10.713,45218,48734449.0,0.88,0.8,0.086,0.12
2021-07-22,10.797,10.856,10.865,10.792,65886,71367662.0,0.68,0.57,0.062,0.17
2021-07-23,10.857,10.855,10.904,10.844,53889,58586216.0,0.55,-0.01,-0.001,0.14
2021-07-26,10.85,10.77,10.887,10.71,120414,129933827.0,1.63,-0.78,-0.085,0.31
2021-07-27,10.771,10.635,10.829,10.63,135568,145813797.0,1.85,-1.25,-0.135,0.35
2021-07-28,10.63,10.568,10.78,10.563,82439,87605658.0,2.04,-0.63,-0.067,0.21
2021-07-29,10.601,10.727,10.731,10.601,67917,72607563.0,1.23,1.5,0.159,0.17
2021-07-30,10.722,10.743,10.772,10.699,78564,84321827.0,0.68,0.15,0.016,0.2
2021-08-02,10.748,10.84,10.843,10.735,78492,84766730.0,1.01,0.9,0.097,0.2
2021-08-03,10.843,10.771,10.861,10.752,102480,110768561.0,1.01,-0.64,-0.069,0.26
2021-08-04,10.771,10.888,10.889,10.72,66264,71809744.0,1.57,1.09,0.117,0.17
2021-08-05,10.887,10.851,10.893,10.837,78187,84997384.0,0.51,-0.34,-0.037,0.2
2021-08-06,10.856,10.86,10.892,10.846,72884,79191044.0,0.42,0.08,0.009,0.19
2021-08-09,10.861,10.863,10.883,10.825,77371,84023872.0,0.53,0.03,0.003,0.2
2021-08-10,10.863,10.898,10.902,10.86,71892,78248236.0,0.39,0.32,0.035,0.18
2021-08-11,10.897,10.959,10.966,10.897,90518,99079618.0,0.63,0.56,0.061,0.23
2021-08-12,10.964,10.974,10.989,10.954,58554,64242240.0,0.32,0.14,0.015,0.15
2021-08-13,10.97,10.992,11.013,10.961,61401,67499894.0,0.47,0.16,0.018,0.16
2021-08-16,10.997,10.972,11.025,10.968,50728,55775953.0,0.52,-0.18,-0.02,0.13
2021-08-17,10.976,10.857,11.005,10.838,74278,81187624.0,1.52,-1.05,-0.115,0.19
2021-08-18,10.859,10.898,10.924,10.859,79794,86902745.0,0.6,0.38,0.041,0.2
2021-08-19,10.898,10.896,10.914,10.834,88400,96088544.0,0.73,-0.02,-0.002,0.23
2021-08-20,10.891,10.868,10.92,10.837,96565,104955543.0,0.76,-0.26,-0.028,0.25
2021-08-23,10.877,10.949,10.952,10.877,67768,74043522.0,0.69,0.75,0.081,0.17
2021-08-24,10.955,11.008,11.012,10.955,65754,72252186.0,0.52,0.54,0.059,0.17
2021-08-25,11.013,11.041,11.042,10.988,60622,66772530.0,0.49,0.3,0.033,0.16
2021-08-26,11.044,11.022,11.069,11.021,55445,61240761.0,0.43,-0.17,-0.019,0.14
2021-08-27,11.029,11.062,11.072,11.013,57446,63484205.0,0.54,0.36,0.04,0.15
2021-08-30,11.069,11.115,11.135,11.069,94609,105125654.0,0.6,0.48,0.053,0.24
2021-08-31,11.116,11.145,11.147,11.092,105145,116941185.0,0.49,0.27,0.03,0.27
2021-09-01,11.15,11.163,11.184,11.082,99973,111471461.0,0.92,0.16,0.018,0.26
2021-09-02,11.166,11.336,11.343,11.165,87299,98500961.0,1.59,1.55,0.173,0.22
2021-09-03,11.346,11.301,11.433,11.288,138316,157004589.0,1.28,-0.31,-0.035,0.35
2021-09-06,11.306,11.372,11.387,11.279,95743,108568185.0,0.96,0.63,0.071,0.25
2021-09-07,11.38,11.517,11.526,11.38,124537,142738500.0,1.28,1.28,0.145,0.32
2021-09-08,11.529,11.536,11.584,11.519,141711,163672542.0,0.56,0.16,0.019,0.36
2021-09-09,11.541,11.563,11.564,11.505,98595,113684888.0,0.51,0.23,0.027,0.25
2021-09-10,11.568,11.541,11.627,11.538,105849,122527005.0,0.77,-0.19,-0.022,0.27
2021-09-13,11.548,11.571,11.573,11.529,90912,105044353.0,0.38,0.26,0.03,0.23
2021-09-14,11.577,11.442,11.588,11.435,155440,178922941.0,1.32,-1.11,-0.129,0.4
2021-09-15,11.44,11.425,11.465,11.405,128155,146551737.0,0.52,-0.15,-0.017,0.33
2021-09-16,11.431,11.234,11.48,11.226,158902,180311559.0,2.22,-1.67,-0.191,0.41
2021-09-17,11.257,11.239,11.295,11.143,143537,161068475.0,1.35,0.04,0.005,0.37
2021-09-22,11.22,11.297,11.3,11.13,115392,129848162.0,1.51,0.52,0.058,0.3
2021-09-23,11.331,11.34,11.39,11.3,114722,130073333.0,0.8,0.38,0.043,0.29
2021-09-24,11.368,11.257,11.372,11.25,102236,115545889.0,1.08,-0.73,-0.083,0.26
2021-09-27,11.267,11.09,11.308,11.057,170322,190121506.0,2.23,-1.48,-0.167,0.44
2021-09-28,11.095,11.141,11.145,11.069,136055,151168182.0,0.69,0.46,0.051,0.35
2021-09-29,11.126,10.962,11.126,10.943,199989,219998475.0,1.64,-1.61,-0.179,0.51
2021-09-30,10.999,11.105,11.118,10.993,147949,163648633.0,1.14,1.3,0.143,0.38
2021-10-08,11.174,11.086,11.196,11.05,151406,168201260.0,1.31,-0.17,-0.019,0.39
2021-10-11,11.091,11.071,11.122,11.061,100177,111002175.0,0.55,-0.14,-0.015,0.26
2021-10-12,11.069,10.907,11.078,10.844,149181,163042403.0,2.11,-1.48,-0.164,0.38
2021-10-13,10.912,10.901,10.916,10.797,165380,179625442.0,1.09,-0.06,-0.006,0.42
2021-10-14,10.901,10.945,10.955,10.868,104573,114213592.0,0.8,0.4,0.044,0.27
2021-10-15,10.945,10.977,11.004,10.924,124659,136684865.0,0.73,0.29,0.032,0.32
2021-10-18,10.976,11.06,11.065,10.976,120297,132700321.0,0.81,0.76,0.083,0.31
2021-10-19,11.063,11.117,11.133,11.056,90356,100321827.0,0.7,0.52,0.057,0.23
2021-10-20,11.118,11.121,11.165,11.114,86965,96887192.0,0.46,0.04,0.004,0.22
2021-10-21,11.122,11.125,11.152,11.108,96705,107640815.0,0.4,0.04,0.004,0.25
2021-10-22,11.145,11.067,11.156,11.065,105252,116949239.0,0.82,-0.52,-0.058,0.27
2021-10-25,11.073,11.133,11.135,11.068,99332,110354247.0,0.61,0.6,0.066,0.25
2021-10-26,11.137,11.134,11.179,11.13,138836,154842364.0,0.44,0.01,0.001,0.36
2021-10-27,11.131,11.114,11.154,11.099,131107,145811399.0,0.49,-0.18,-0.02,0.34
2021-10-28,11.113,11.005,11.185,10.999,162001,178971205.0,1.67,-0.98,-0.109,0.42
2021-10-29,11.01,11.087,11.088,11.001,127464,140716660.0,0.79,0.75,0.082,0.33
2021-11-01,11.089,11.169,11.182,11.089,117717,131172461.0,0.84,0.74,0.082,0.3
2021-11-02,11.174,11.113,11.206,11.073,145550,162097059.0,1.19,-0.5,-0.056,0.37
2021-11-03,11.115,11.139,11.166,11.102,218589,243249238.0,0.58,0.23,0.026,0.56
2021-11-04,11.152,11.228,11.243,11.144,159046,178357586.0,0.89,0.8,0.089,0.41
2021-11-05,11.229,11.131,11.229,11.116,142780,159670963.0,1.01,-0.86,-0.097,0.37
2021-11-08,11.136,11.18,11.181,11.135,130228,145354695.0,0.41,0.44,0.049,0.33
2021-11-09,11.19,11.241,11.243,11.19,110238,123662955.0,0.47,0.55,0.061,0.28
2021-11-10,11.239,11.241,11.244,11.167,129878,145479060.0,0.68,0.0,0.0,0.33
2021-11-11,11.242,11.336,11.35,11.24,139248,157369093.0,0.98,0.85,0.095,0.36
2021-11-12,11.346,11.407,11.416,11.346,109075,124286042.0,0.62,0.63,0.071,0.28
2021-11-15,11.409,11.377,11.444,11.365,162422,185096632.0,0.69,-0.26,-0.03,0.42
2021-11-16,11.374,11.309,11.395,11.295,134593,152783657.0,0.88,-0.6,-0.068,0.35
2021-11-17,11.314,11.367,11.408,11.311,100108,113559967.0,0.86,0.51,0.058,0.26
2021-11-18,11.349,11.373,11.394,11.335,123938,140891578.0,0.52,0.05,0.006,0.32
2021-11-19,11.371,11.46,11.465,11.37,113473,129419256.0,0.84,0.76,0.087,0.29
2021-11-22,11.467,11.56,11.567,11.458,143360,165204857.0,0.95,0.87,0.1,0.37
2021-11-23,11.564,11.552,11.585,11.523,119581,138190979.0,0.54,-0.07,-0.008,0.31
2021-11-24,11.555,11.548,11.571,11.506,165285,190581507.0,0.56,-0.03,-0.004,0.42
2021-11-25,11.553,11.528,11.559,11.516,113546,130985097.0,0.37,-0.17,-0.02,0.29
2021-11-26,11.522,11.532,11.535,11.499,102985,118646695.0,0.31,0.03,0.004,0.26
2021-11-29,11.52,11.6,11.601,11.289,150842,174329593.0,2.71,0.59,0.068,0.39
2021-11-30,11.616,11.601,11.664,11.574,132787,154394432.0,0.78,0.01,0.001,0.34
2021-12-01,11.6,11.656,11.658,11.6,148466,172606861.0,0.5,0.47,0.055,0.38
2021-12-02,11.656,11.679,11.69,11.645,135195,157753436.0,0.39,0.2,0.023,0.35
2021-12-03,11.685,11.751,11.755,11.674,129636,151778064.0,0.69,0.62,0.072,0.33
2021-12-06,11.754,11.638,11.777,11.622,151121,177151169.0,1.32,-0.96,-0.113,0.39
2021-12-07,11.67,11.484,11.676,11.377,315187,361674592.0,2.57,-1.32,-0.154,0.81
2021-12-08,11.49,11.582,11.585,11.486,197707,228169692.0,0.86,0.85,0.098,0.51
2021-12-09,11.584,11.649,11.659,11.566,210063,244067934.0,0.8,0.58,0.067,0.54
2021-12-10,11.645,11.671,11.673,11.599,146279,170398728.0,0.64,0.19,0.022,0.38
2021-12-13,11.681,11.723,11.753,11.681,134328,157548292.0,0.62,0.45,0.052,0.34
2021-12-14,11.705,11.669,11.715,11.639,127747,149093394.0,0.65,-0.46,-0.054,0.33
2021-12-15,11.669,11.678,11.683,11.655,117343,136988836.0,0.24,0.08,0.009,0.3
2021-12-16,11.69,11.718,11.733,11.661,140084,163767074.0,0.62,0.34,0.04,0.36
2021-12-17,11.713,11.687,11.737,11.686,109209,127850465.0,0.44,-0.26,-0.031,0.28
2021-12-20,11.679,11.606,11.71,11.6,106515,123984515.0,0.94,-0.69,-0.081,0.27
2021-12-21,11.608,11.688,11.689,11.596,129590,150758006.0,0.8,0.71,0.082,0.33
2021-12-22,11.693,11.744,11.746,11.683,127605,149513096.0,0.54,0.48,0.056,0.33
2021-12-23,11.749,11.814,11.82,11.739,147827,174262668.0,0.69,0.6,0.07,0.38
2021-12-24,11.819,11.782,11.847,11.758,152847,180285530.0,0.75,-0.27,-0.032,0.39
2021-12-27,11.784,11.732,11.791,11.712,141531,166412739.0,0.67,-0.42,-0.05,0.36
2021-12-28,11.739,11.737,11.754,11.693,120713,141470047.0,0.52,0.04,0.005,0.31
2021-12-29,11.736,11.7,11.737,11.684,154054,180358978.0,0.45,-0.32,-0.037,0.4
2021-12-30,11.702,11.729,11.764,11.69,146457,171838275.0,0.63,0.25,0.029,0.38
2021-12-31,11.734,11.793,11.799,11.734,139201,163904574.0,0.55,0.55,0.064,0.36
2022-01-04,11.81,11.829,11.841,11.776,158053,186702392.0,0.55,0.31,0.036,0.41
2022-01-05,11.824,11.722,11.833,11.68,186459,218896761.0,1.29,-0.9,-0.107,0.48
2022-01-06,11.717,11.768,11.777,11.653,204199,239299949.0,1.06,0.39,0.046,0.52
2022-01-07,11.779,11.741,11.807,11.733,304286,358384864.0,0.63,-0.23,-0.027,0.78
2022-01-10,11.763,11.79,11.795,11.72,225982,265899387.0,0.64,0.42,0.049,0.58
2022-01-11,11.791,11.711,11.806,11.701,156317,183868146.0,0.89,-0.67,-0.079,0.4
2022-01-12,11.733,11.799,11.8,11.714,202264,237664124.0,0.73,0.75,0.088,0.52
2022-01-13,11.8,11.692,11.813,11.689,165386,194466094.0,1.05,-0.91,-0.107,0.42
2022-01-14,11.665,11.708,11.75,11.636,374116,436601488.0,0.98,0.14,0.016,0.96
2022-01-17,11.704,11.856,11.859,11.691,86400,102128922.0,1.43,1.26,0.148,0.22
2022-01-18,11.861,11.892,11.91,11.835,242540,287985424.0,0.63,0.3,0.036,0.62
2022-01-19,11.868,11.895,11.941,11.861,165330,196870050.0,0.67,0.03,0.003,0.42
2022-01-20,11.888,11.923,11.962,11.888,202693,241836990.0,0.62,0.24,0.028,0.52
2022-01-21,11.919,11.883,11.933,11.856,122565,145722667.0,0.65,-0.34,-0.04,0.31
2022-01-24,11.87,11.904,11.926,11.846,152974,181856395.0,0.67,0.18,0.021,0.39
2022-01-25,11.885,11.758,11.91,11.751,210601,248813607.0,1.34,-1.23,-0.146,0.54
2022-01-26,11.764,11.796,11.83,11.732,209827,247128447.0,0.83,0.32,0.038,0.54
2022-01-27,11.79,11.714,11.822,11.706,227945,267923432.0,0.98,-0.7,-0.082,0.58
2022-01-28,11.741,11.696,11.813,11.62,362650,424336544.0,1.65,-0.15,-0.018,0.93
2022-02-07,11.779,11.828,11.829,11.694,174810,205817315.0,1.15,1.13,0.132,0.45
2022-02-08,11.831,11.999,12.016,11.806,209816,250103991.0,1.78,1.45,0.171,0.54
2022-02-09,12.001,12.141,12.143,12.001,241514,291618176.0,1.18,1.18,0.142,0.62
2022-02-10,12.141,12.179,12.19,12.126,261079,317532672.0,0.53,0.31,0.038,0.67
2022-02-11,12.174,12.098,12.2,12.071,284673,345827264.0,1.06,-0.67,-0.081,0.73
2022-02-14,12.094,11.796,12.099,11.739,349184,416788656.0,2.98,-2.5,-0.302,0.9
2022-02-15,11.792,11.595,11.84,11.59,264781,308860480.0,2.12,-1.7,-0.201,0.68
2022-02-16,11.611,11.634,11.643,11.6,371824,432035792.0,0.37,0.34,0.039,0.95
2022-02-17,11.629,11.628,11.65,11.578,216579,251637847.0,0.62,-0.05,-0.006,0.56
2022-02-18,11.593,11.742,11.756,11.585,274073,319703776.0,1.47,0.98,0.114,0.7
2022-02-21,11.739,11.774,11.786,11.723,186418,219114369.0,0.54,0.27,0.032,0.48
2022-02-22,11.721,11.65,11.74,11.62,199267,232387638.0,1.02,-1.05,-0.124,0.51
2022-02-23,11.656,11.738,11.747,11.656,161418,189196223.0,0.78,0.76,0.088,0.41
2022-02-24,11.72,11.624,11.725,11.598,223818,260993461.0,1.08,-0.97,-0.114,0.57
2022-02-25,11.659,11.747,11.804,11.659,177383,208451583.0,1.25,1.06,0.123,0.45
2022-02-28,11.75,11.795,11.815,11.715,152757,179888701.0,0.85,0.41,0.048,0.39
2022-03-01,11.819,11.848,11.876,11.81,170876,202401746.0,0.56,0.45,0.053,0.44
2022-03-02,11.84,11.841,11.876,11.779,148629,175709924.0,0.82,-0.06,-0.007,0.38
2022-03-03,11.899,11.799,11.914,11.78,115451,136596892.0,1.13,-0.35,-0.042,0.3
2022-03-04,11.789,11.636,11.789,11.614,192855,225500398.0,1.48,-1.38,-0.163,0.49
2022-03-07,11.618,11.393,11.629,11.369,189195,217815630.0,2.23,-2.09,-0.243,0.49
2022-03-08,11.4,11.17,11.458,11.167,255198,287811024.0,2.55,-1.96,-0.223,0.65
2022-03-09,11.225,11.065,11.24,10.825,354203,390794192.0,3.72,-0.94,-0.105,0.91
2022-03-10,11.198,11.17,11.275,11.136,392249,438841008.0,1.26,0.95,0.105,1.01
2022-03-11,11.06,11.25,11.263,11.007,351861,392694208.0,2.29,0.72,0.08,0.9
2022-03-14,11.2,11.134,11.295,11.13,216767,243306988.0,1.47,-1.03,-0.116,0.56
2022-03-15,11.111,10.934,11.177,10.924,380377,421160608.0,2.27,-1.8,-0.2,0.98
2022-03-16,11.039,11.226,11.278,10.82,501655,554126416.0,4.19,2.67,0.292,1.29
2022-03-17,11.385,11.156,11.399,11.155,328233,371064608.0,2.17,-0.62,-0.07,0.84
2022-03-18,11.159,11.239,11.294,11.124,424234,475947568.0,1.52,0.74,0.083,1.09
2022-03-21,11.271,11.175,11.299,11.142,286146,321157200.0,1.4,-0.57,-0.064,0.73
2022-03-22,11.17,11.162,11.238,11.124,189864,212078634.0,1.02,-0.12,-0.013,0.49
2022-03-23,11.185,11.144,11.218,11.137,157820,176480941.0,0.73,-0.16,-0.018,0.4
2022-03-24,11.14,10.996,11.14,10.992,189055,209135330.0,1.33,-1.33,-0.148,0.48
2022-03-25,11.001,10.863,11.027,10.853,146301,160052284.0,1.58,-1.21,-0.133,0.38
2022-03-28,10.836,10.821,10.931,10.723,243785,264318741.0,1.91,-0.39,-0.042,0.63
2022-03-29,10.849,10.869,10.884,10.794,143661,155887968.0,0.83,0.44,0.048,0.37
2022-03-30,10.892,11.121,11.139,10.892,197222,217563556.0,2.27,2.32,0.252,0.51
2022-03-31,11.106,11.118,11.139,11.062,148462,164880680.0,0.69,-0.03,-0.003,0.38
2022-04-01,11.11,11.177,11.248,11.061,258404,288576960.0,1.68,0.53,0.059,0.66
2022-04-06,11.182,11.18,11.261,11.167,207072,232044486.0,0.84,0.03,0.003,0.53
2022-04-07,11.17,11.117,11.185,11.11,130738,145617138.0,0.67,-0.56,-0.063,0.34
2022-04-08,11.121,11.112,11.167,11.09,206156,229454222.0,0.69,-0.04,-0.005,0.53
2022-04-11,11.1,11.007,11.1,11.005,179037,197773728.0,0.85,-0.94,-0.105,0.46
2022-04-12,11.007,11.054,11.089,10.979,229715,253357950.0,1.0,0.43,0.047,0.59
2022-04-13,11.049,11.006,11.1,11.0,289504,319906976.0,0.9,-0.43,-0.048,0.74
2022-04-14,11.036,11.075,11.103,11.028,245434,271801680.0,0.68,0.63,0.069,0.63
2022-04-15,11.07,11.087,11.105,11.036,253106,280348624.0,0.62,0.11,0.012,0.65
2022-04-18,11.075,11.14,11.172,11.038,266995,296972336.0,1.21,0.48,0.053,0.68
2022-04-19,11.145,11.165,11.199,11.144,210655,235256445.0,0.49,0.22,0.025,0.54
2022-04-20,11.19,11.098,11.199,11.085,211034,234882769.0,1.02,-0.6,-0.067,0.54
2022-04-21,11.098,10.985,11.126,10.975,265547,293776736.0,1.36,-1.02,-0.113,0.68
2022-04-22,10.975,10.985,11.033,10.906,255046,280087568.0,1.16,0.0,0.0,0.65
2022-04-25,10.959,10.788,10.959,10.78,228079,248106744.0,1.63,-1.79,-0.197,0.58
2022-04-26,10.793,10.819,10.86,10.747,298122,322342304.0,1.05,0.29,0.031,0.76
2022-04-27,10.791,10.955,10.97,10.786,278841,304072096.0,1.7,1.26,0.136,0.72
2022-04-28,10.948,10.912,10.98,10.885,250925,273916800.0,0.87,-0.39,-0.043,0.64
2022-04-29,10.95,11.013,11.17,10.924,316461,349364512.0,2.25,0.93,0.101,0.81
2022-05-05,11.022,11.047,11.105,11.019,219207,242620076.0,0.78,0.31,0.034,0.56
2022-05-06,11.01,10.911,11.013,10.908,230652,253286521.0,0.95,-1.23,-0.136,0.59
2022-05-09,10.915,10.911,10.956,10.9,201104,219567150.0,0.51,0.0,0.0,0.52
2022-05-10,10.905,10.977,10.984,10.84,242861,265904757.0,1.32,0.6,0.066,0.62
2022-05-11,10.99,11.08,11.114,10.982,247603,274132624.0,1.2,0.94,0.103,0.63
2022-05-12,11.075,11.095,11.14,11.048,199585,221265980.0,0.83,0.14,0.015,0.51
2022-05-13,11.139,11.179,11.225,11.116,202184,225919220.0,0.98,0.76,0.084,0.52
2022-05-16,11.191,11.155,11.22,11.151,206593,230883867.0,0.62,-0.21,-0.024,0.53
2022-05-17,11.162,11.169,11.176,11.135,211480,236044945.0,0.37,0.13,0.014,0.54
2022-05-18,11.171,11.158,11.209,11.157,184009,205994173.0,0.47,-0.1,-0.011,0.47
2022-05-19,11.15,11.212,11.226,11.086,222896,249220642.0,1.25,0.48,0.054,0.57
2022-05-20,11.234,11.254,11.279,11.232,235959,265519326.0,0.42,0.37,0.042,0.61
2022-05-23,11.271,11.26,11.276,11.249,212369,239059872.0,0.24,0.05,0.006,0.54
2022-05-24,11.257,11.13,11.264,11.117,276939,309941968.0,1.31,-1.15,-0.13,0.71
2022-05-25,11.128,11.202,11.204,11.128,219864,245590079.0,0.68,0.65,0.072,0.56
2022-05-26,11.207,11.249,11.282,11.194,266641,299752336.0,0.79,0.42,0.047,0.68
2022-05-27,11.266,11.26,11.304,11.241,166544,187831379.0,0.56,0.1,0.011,0.43
2022-05-30,11.273,11.271,11.288,11.248,198982,224231344.0,0.36,0.1,0.011,0.51
2022-05-31,11.266,11.283,11.299,11.226,215050,242340774.0,0.65,0.11,0.012,0.55
2022-06-01,11.278,11.255,11.288,11.247,188991,212846832.0,0.36,-0.25,-0.028,0.48
2022-06-02,11.253,11.227,11.263,11.219,220990,248538386.0,0.39,-0.25,-0.028,0.57
2022-06-06,11.229,11.278,11.29,11.227,267275,301221904.0,0.56,0.45,0.051,0.69
2022-06-07,11.276,11.255,11.308,11.242,254167,286586320.0,0.59,-0.2,-0.023,0.65
2022-06-08,11.265,11.29,11.3,11.253,219170,247172150.0,0.42,0.31,0.035,0.56
2022-06-09,11.275,11.291,11.308,11.266,228559,258020087.0,0.37,0.01,0.001,0.59
2022-06-10,11.286,11.345,11.354,11.252,274201,310134736.0,0.9,0.48,0.054,0.7
2022-06-13,11.301,11.267,11.35,11.26,252539,285554656.0,0.79,-0.69,-0.078,0.65
2022-06-14,11.256,11.276,11.278,11.168,248224,278575296.0,0.98,0.08,0.009,0.64
2022-06-15,11.27,11.341,11.427,11.261,275161,312256816.0,1.47,0.58,0.065,0.71
2022-06-16,11.355,11.385,11.445,11.336,248151,282625584.0,0.96,0.39,0.044,0.64
2022-06-17,11.376,11.409,11.454,11.36,265523,302830432.0,0.83,0.21,0.024,0.68
2022-06-20,11.361,11.406,11.427,11.303,274803,312889152.0,1.09,-0.03,-0.003,0.7
2022-06-21,11.411,11.414,11.445,11.392,221019,252348098.0,0.46,0.07,0.008,0.57
2022-06-22,11.413,11.365,11.434,11.364,228794,261143275.0,0.61,-0.43,-0.049,0.59
2022-06-23,11.378,11.436,11.469,11.359,198173,226420464.0,0.97,0.62,0.071,0.51
2022-06-24,11.442,11.474,11.485,11.442,189746,217709707.0,0.38,0.33,0.038,0.49
2022-06-27,11.492,11.53,11.54,11.492,168832,194439251.0,0.42,0.49,0.056,0.43
2022-06-28,11.536,11.585,11.588,11.512,208915,241330628.0,0.66,0.48,0.055,0.54
2022-06-29,11.58,11.549,11.67,11.539,285212,330626720.0,1.13,-0.31,-0.036,0.73
2022-06-30,11.555,11.627,11.64,11.555,225731,262217362.0,0.74,0.68,0.078,0.58
2022-07-01,11.633,11.696,11.74,11.633,201308,235252047.0,0.92,0.59,0.069,0.52
2022-07-04,11.707,11.729,11.775,11.675,203070,237886995.0,0.85,0.28,0.033,0.52
2022-07-05,11.735,11.734,11.761,11.72,195112,228936726.0,0.35,0.04,0.005,0.5
2022-07-06,11.737,11.625,11.738,11.552,248868,289692256.0,1.59,-0.93,-0.109,0.64
2022-07-07,11.63,11.674,11.678,11.622,228783,266690418.0,0.48,0.42,0.049,0.59
2022-07-08,11.691,11.689,11.708,11.666,200157,233875465.0,0.36,0.13,0.015,0.51
2022-07-11,11.685,11.588,11.685,11.564,227270,264183912.0,1.04,-0.86,-0.101,0.58
2022-07-12,11.589,11.573,11.647,11.523,238457,276005565.0,1.07,-0.13,-0.015,0.61
2022-07-13,11.579,11.587,11.598,11.531,207496,240250125.0,0.58,0.12,0.014,0.53
2022-07-14,11.59,11.63,11.64,11.548,200782,233070021.0,0.79,0.37,0.043,0.51
2022-07-15,11.625,11.614,11.71,11.612,219316,255344350.0,0.84,-0.14,-0.016,0.56
2022-07-18,11.628,11.686,11.688,11.608,173349,202185039.0,0.69,0.62,0.072,0.44
2022-07-19,11.693,11.733,11.748,11.687,191717,224761467.0,0.52,0.4,0.047,0.49
2022-07-20,11.755,11.782,11.855,11.755,271220,320107458.0,0.85,0.42,0.049,0.7
2022-07-21,11.777,11.731,11.827,11.728,313489,369510847.0,0.84,-0.43,-0.051,0.8
2022-07-22,11.748,11.643,11.776,11.636,311217,364458848.0,1.19,-0.75,-0.088,0.8
2022-07-25,11.648,11.613,11.668,11.605,275717,320802744.0,0.54,-0.26,-0.03,0.71
2022-07-26,11.631,11.719,11.721,11.61,282421,329451867.0,0.96,0.91,0.106,0.72
2022-07-27,11.712,11.766,11.768,11.69,286161,335973514.0,0.67,0.4,0.047,0.73
2022-07-28,11.785,11.793,11.825,11.776,263319,310812830.0,0.42,0.23,0.027,0.68
2022-07-29,11.816,11.819,11.9,11.777,312370,369157410.0,1.04,0.22,0.026,0.8
2022-08-01,11.825,11.855,11.862,11.785,279378,330347953.0,0.65,0.3,0.036,0.72
2022-08-02,11.855,11.783,11.855,11.746,351723,414953537.0,0.92,-0.61,-0.072,0.9
2022-08-03,11.786,11.758,11.863,11.735,312601,368873459.0,1.09,-0.21,-0.025,0.8
2022-08-04,11.791,11.772,11.803,11.728,316694,372483293.0,0.64,0.12,0.014,0.81
2022-08-05,11.791,11.786,11.799,11.763,298198,351060868.0,0.31,0.12,0.014,0.76
2022-08-08,11.781,11.842,11.843,11.763,236213,278857544.0,0.68,0.48,0.056,0.61
